timestamp,velocity,acceleration,movement_variance,gaze_deviation,blink,valid_pose,valid_face,valid_combined
1788618685.7457793,0.4316975076884685,13.248310655024033,0.011448678096311341,False,False,True,True,True
1788618685.8391523,0.8745022597205295,4.7496031121000755,0.0013331566916938273,False,False,True,True,True
1788618685.9248605,1.64586452536872,9.02400438365885,0.008555731044104608,False,False,True,True,True
1788618686.0455787,0.2179562391360217,11.771339708337448,0.004416883537262952,False,False,True,True,True
1788618686.13703,3.885058263439282,40.10414204835427,0.03056575060255929,False,False,True,True,True
1788618686.2334042,3.650997995164098,2.5375812317660187,0.029371489884501754,False,False,True,True,True
1788618686.3332984,0.2639092100818368,34.341883371611,0.030222865909814635,False,False,True,True,True
1788618686.4428198,0.9087905246195968,5.884288604910156,0.0021186407536580914,False,False,True,True,True
1788618686.539932,2.3470172312877424,14.817299242771155,0.017700340519820935,False,False,True,True,True
1788618686.635267,0.6689657243885435,17.52127505794987,0.016073580805884825,False,False,True,True,True
1788618686.7299187,0.12560305070738906,5.7505848794487795,0.0010219621547270506,False,False,True,True,True
1788618686.8486423,2.934249933907631,23.650768923051174,0.027713645598196553,False,False,True,True,True
1788618686.9367902,4.011371946402721,12.27840531289226,0.02863628524516785,False,True,True,True,True
1788618687.0389545,1.607533510399695,23.45120459755112,0.0478547182270652,False,False,True,True,True
1788618687.1343384,3.2811831373486715,17.553229611839214,0.017642616257797315,False,False,True,True,True
1788618687.2426805,1.1437128888231072,19.688925847821853,0.01726501675963302,False,False,True,True,True
1788618687.3378646,0.8853719180523059,2.747643591946816,0.0031225154365600513,False,False,True,True,True
1788618687.434831,2.086295696731183,12.390975889050994,0.01390838460875354,False,False,True,True,True
1788618687.5329256,0.1919815306506981,19.27915436874116,0.00986962693626478,False,False,True,True,True
1788618687.6448262,0.3285645862135546,1.2223435897130868,0.00033976397640306325,False,False,True,True,True
1788618687.7380586,1.5777101627152095,13.380896457298045,0.004615192388314542,False,False,True,True,True
1788618687.833174,0.9109956137426375,7.007785438771022,0.004215288048493724,False,False,True,True,True
1788618687.9340603,3.256027806505038,23.23218868831892,0.03043182381789018,False,False,True,True,True
1788618688.0430074,2.1910532868381,9.655512341933509,0.019951089593659124,False,False,True,True,True
1788618688.1424816,1.0119831687478085,11.745935200865437,0.020672647277260887,False,False,True,True,True
1788618688.2323453,0.2284703849698759,8.701646885069003,0.002635543689277894,False,False,True,True,True
1788618688.3486247,2.7432521794860043,21.62089878823096,0.023081012207249348,False,False,True,True,True
1788618688.4464126,1.914642403947863,8.583432662448123,0.01828528439656505,False,False,True,True,True
1788618688.5396116,1.3584072981338247,5.9684516014045945,0.016068495614280618,False,False,True,True,True
1788618688.6329703,1.176137945610637,1.8800368725142202,0.004573928753414643,False,True,True,True,True
1788618688.7488997,2.7373895854208268,13.498195852031236,0.018771256406832162,False,False,True,True,True
1788618688.841538,1.4614262943565637,13.898119950411397,0.019786505789915417,False,False,True,True,True
1788618688.9382994,2.2672426384175095,8.365410434455768,0.020266450408925187,False,False,True,True,True
1788618689.0319796,0.8592790333995641,14.832298525185998,0.009350300329407257,False,False,True,True,True
1788618689.1480236,1.3716269821895406,4.432495931818228,0.009859750157606456,False,False,True,True,True
1788618689.244485,0.3630019143786601,10.46153354352407,0.0060144518657703734,False,False,True,True,True
1788618689.3420713,1.6256146622602925,12.928075898465123,0.005691276522355556,False,False,True,True,True
1788618689.4401402,0.6894371638836913,9.576645538526861,0.004528874719914579,False,False,True,True,True
1788618689.547549,0.5092351956080295,1.7169785084027291,0.0015131867119947836,False,False,True,True,True
1788618689.6436608,0.9290707457648872,4.377632198590744,0.003537618243143141,False,False,True,True,True
1788618689.7441056,1.4239433434405373,4.9732022374501,0.003883006228923341,False,False,True,True,True
1788618689.8346434,0.7484017676737246,7.471159103478284,0.006154050800580523,False,False,True,True,True
1788618689.9450405,0.3105819669283143,3.979026481776017,0.0017149287541862927,False,False,True,True,True
1788618690.036867,0.30005488502873495,0.11400101534137194,0.000301210333292356,False,False,True,True,True
1788618690.135368,4.846808461922392,46.1457634027326,0.054632872987130425,False,False,True,True,True
1788618690.2383442,3.670529603684522,11.27148847289686,0.0440416510519238,False,False,True,True,True
1788618690.3402038,1.1748555452037186,24.61021819087918,0.04617624395171677,False,False,True,True,True
1788618690.4390588,0.8752010990476784,3.1037971275824847,0.003088354367647188,False,False,True,True,True
1788618690.5330665,0.9968332148438661,1.2296065014143558,0.005013927317978137,False,False,True,True,True
1788618690.6490273,2.29619573906221,11.17390237868908,0.012982509041184106,False,False,True,True,True
1788618690.7405882,0.3955587371697438,20.86481037028898,0.016604161322405532,False,False,True,True,True
1788618690.8359513,2.9563827554831583,26.859948410909308,0.018028549298321622,False,False,True,True,True
1788618690.9341753,2.2746744451417356,6.976603508626022,0.015394984042560289,False,False,True,True,True
1788618691.0490036,3.3908825474657127,9.485250263529897,0.027486766419354415,False,False,True,True,True
1788618691.1480134,2.392005114662924,9.97867868690367,0.026018541832116163,False,False,True,True,True
1788618691.2420979,0.274908980853924,22.50780882093239,0.011979030312351476,False,False,True,True,True
1788618691.3418324,0.7338070593889603,4.609774956539972,0.0015826413783559567,False,False,True,True,True
1788618691.4496703,2.5394675184420707,16.739850974647673,0.013712328018612954,False,False,True,True,True
1788618691.5469208,2.4135585285944336,1.3852457760596446,0.014948631854821662,False,False,True,True,True
1788618691.6398916,0.9070653826202646,16.223428974776624,0.01078350485350162,False,False,True,True,True
1788618691.7425263,1.201936298476643,2.8842663071588013,0.002832630128803439,False,False,True,True,True
1788618691.861796,2.543184330870735,11.263910449572084,0.03176465238622164,False,False,True,True,True
1788618691.9575112,3.538786717622003,10.498472335279532,0.023893109245678414,False,False,True,True,True
1788618692.0996952,0.9399031750691149,17.993979209255404,0.03885216199558588,False,False,True,True,True
1788618692.2084568,0.4407060244077509,4.569438359238608,0.004366470428129043,False,False,True,True,True
1788618692.3185992,2.2649294201637304,16.525498307543867,0.01360330931946589,False,False,True,True,True
1788618692.398955,6.655917268214562,54.29021022938124,0.048498288063334144,False,False,True,True,True
1788618692.483401,1.6595872717116058,59.502655951895534,0.08440075905400783,False,False,True,True,True
1788618692.5695758,1.0140082090165425,7.457727575416431,0.003471841995293703,False,False,True,True,True
1788618692.7007382,0.39318362290424314,4.724604235024054,0.003146205419482238,False,False,True,True,True
1788618692.8040442,0.6726352539719966,2.6942391219927377,0.0012533708177913502,False,False,True,True,True
1788618692.90017,2.9825093700902023,24.00910769857854,0.01620213415761229,False,False,True,True,True
1788618692.9807494,0.7403419124997868,27.754382440721155,0.016111011357031677,False,False,True,True,True
1788618693.081344,1.1752381924845627,4.283832957115511,0.0050085454050210415,False,False,True,True,True
1788618693.1776695,1.949834115103614,8.019287286701987,0.015783174573429284,False,False,True,True,True
1788618693.2648797,3.964603995755769,22.981994827788814,0.047744531223007466,False,False,True,True,True
1788618693.3647497,5.945130260909992,19.834276687927687,0.05910477704495341,False,False,True,True,True
1788618693.4611042,0.7483950393047362,53.60772956939866,0.07412716407949346,False,False,True,True,True
1788618693.5553348,0.8078941165201888,0.6166588641917297,0.00311596970431543,False,False,True,True,True
1788618693.644516,0.39142866364899925,4.7133792123836935,0.0015604296021889434,False,False,True,True,True
1788618693.7638192,0.7214913316661348,2.741434121008246,0.0024097298374204726,False,False,True,True,True
1788618693.8589315,1.5013847920696106,8.207377091023641,0.003432150380902627,False,False,True,True,True
1788618693.9567585,2.731447046472079,12.660230618960501,0.013395516563532063,False,False,True,True,True
1788618694.0523953,0.5006889772998857,22.81559318397476,0.015067693797760824,False,False,True,True,True
1788618694.1611502,1.5782760099217548,9.95273244550874,0.0073025951747041915,False,False,True,True,True
1788618694.2639763,3.9371328850693974,22.92125249271231,0.028105819589396626,False,False,True,True,True
1788618694.3566682,2.1380713819042687,19.384514357588483,0.0289866449068095,False,False,True,True,True
1788618694.4576476,0.4903226577879075,15.80625944285627,0.009489575075040006,False,False,True,True,True
1788618694.5691364,3.5109193868637387,27.114943306526246,0.03747885978257911,False,False,True,True,True
1788618694.681298,0.8944886206952557,23.646472690075683,0.029829968197866347,False,False,True,True,True
1788618694.7773855,0.46571235193484434,4.468959774597705,0.003544212713126762,False,False,True,True,True
1788618694.8668725,1.753425293506657,14.382868584070225,0.00769490622983746,False,False,True,True,True
1788618694.9963734,0.3382584969556579,11.08532620659281,0.005680531751766687,False,False,True,True,True
1788618695.080305,0.49992297267964,1.8734394107901982,0.0006978124068532318,False,False,True,True,True
1788618695.181406,0.3099845895799564,1.8880595051940285,0.00042806267394431013,False,False,True,True,True
1788618695.2834048,0.7078678037468984,3.9105868962176107,0.0018303915662972747,False,False,True,True,True
1788618695.3769972,0.929703763283809,2.3795329537531025,0.0018689027255516426,False,False,True,True,True
1788618695.470941,0.9309370626328992,0.004292774107439793,0.001996311947367668,False,False,True,True,True
1788618695.580171,0.9489342230288375,0.1796231810112234,0.0056751033893917635,False,False,True,True,True
1788618695.6704435,1.1730745000556861,2.4041518808917046,0.006213656117029389,False,False,True,True,True
1788618695.7750766,2.9596408101962193,16.991153486126283,0.018029757188244434,False,False,True,True,True
1788618695.879155,0.7732899875709918,21.000113206415417,0.017411793649503692,False,False,True,True,True
1788618695.9714746,1.9711163012130295,12.9779411657425,0.005895998018505369,False,False,True,True,True
1788618696.0816507,2.8584726270684095,8.0455288706795,0.017045555732767618,False,False,True,True,True
1788618696.1856997,3.2569731880105057,3.7612334637939964,0.02533633967967318,False,False,True,True,True
1788618696.2724235,7.26994667161203,46.31817355637312,0.06718523545370278,False,False,True,True,True
1788618696.361292,4.154206239309903,35.49745248352607,0.06750644447163003,False,False,True,True,True
1788618696.4798834,3.442822049321364,6.109713925785059,0.034188986822432633,False,False,True,True,True
1788618696.57401,2.4681677167835154,10.372528906078935,0.031389415595207776,False,False,True,True,True
1788618696.675381,0.8545616959847051,15.904632399532659,0.009886913659348387,False,False,True,True,True
1788618696.7727396,0.29126014412145695,5.769098162096684,0.0021257698934690834,False,False,True,True,True
1788618696.8857005,0.8525487605155829,4.965346388049874,0.0020275547760416858,False,False,True,True,True
1788618696.9784534,5.216412352956099,47.04372223436474,0.0533902211456907,False,False,True,True,True
1788618697.0739717,6.5380600469121415,14.482414991743969,0.0724288133453176,False,False,True,True,True
1788618697.1750998,5.114470829458428,13.938185895722478,0.07450744436021228,False,False,True,True,True
1788618697.2841027,2.691525617115954,22.05100033433288,0.04513043425475876,False,False,True,True,True
1788618697.3920355,0.6563661580118053,18.69806157332068,0.019464538706080572,False,False,True,True,True
1788618697.4638407,2.449262965414754,24.961103343263332,0.007686687659774033,False,False,True,True,True
1788618697.5701516,2.7549271492785388,2.6253570480888446,0.014866830370417463,False,False,True,True,True
1788618697.667903,2.404123412009471,3.7314499893565545,0.04666302451462251,False,False,True,True,True
1788618698.0017111,1.7011714832460323,2.090486708441133,0.05439440023129214,False,False,True,True,True
1788618698.2445297,0.8667981415629603,3.488793983241579,0.05789966508351046,False,False,True,True,True
1788618698.4162333,0.5458242870496042,1.9000802822493728,0.01235679232985649,False,False,True,True,True
1788618698.5890923,1.8552359037872361,7.584808155292859,0.019757048340778658,False,False,True,True,True
